threshold,precision,recall,f_beta
-0.004372752903260113,0.9144579381260527,0.821468386685778,0.8654725449888045
-0.004162784177116213,0.9144503546099291,0.8213887561713649,0.8654249517571992
-0.004019379184049904,0.9145314300913202,0.8213887561713649,0.8654612577081058
-0.004015606793415533,0.9145238517467636,0.8213091256569517,0.8654136600095702
-0.004006451376896064,0.9145162720581715,0.8212294951425386,0.8653660583171016
-0.003675576611916226,0.9145086910251863,0.8211498646281254,0.865318452630197
-0.003558641668544582,0.9145011086474502,0.8210702341137124,0.8652708429483539
-0.0031303227030080316,0.9144935249246053,0.8209906035992992,0.8652232292710691
-0.003129248794336209,0.9145746473875632,0.8209906035992992,0.8652595358981208
-0.0030626702690794427,0.9145670688431512,0.8209109730848861,0.8652119177502358
-0.0030304641128028886,0.9146482122260668,0.8209109730848861,0.8652482269498559
-0.0030294237151456127,0.9146406388642413,0.820831342570473,0.8652006043305405
-0.0030047327444221172,0.9146330641583104,0.8207517120560599,0.8651529777138589
-0.002910199584927803,0.9146254881079162,0.8206720815416467,0.8651053470993083
-0.002841341569513378,0.9146179107127008,0.8205924510272337,0.8650577124863851
-0.0028029093354084156,0.914610331972306,0.8205128205128205,0.8650100738745853
-0.0027766341990137777,0.9146027518863737,0.8204331899984074,0.8649624312634061
-0.0022329050419158947,0.9145951704545454,0.8203535594839942,0.8649147846523433
-0.0022089045940181518,0.9146763739678594,0.8203535594839942,0.8649510935723994
-0.0021341734209037178,0.9146687977268692,0.8202739289695812,0.864903442484808
-0.0018123693215340853,0.9146612201403073,0.820194298455168,0.8648557873961176
-0.0017450388231394498,0.9147424511545293,0.820194298455168,0.8648920984124665
-0.0016195711814541158,0.9147348787636558,0.8201146679407549,0.8648444388457038
-0.0013607335258918052,0.9148161307514656,0.8201146679407549,0.864880752434839
-0.001203126433657692,0.9148085635604513,0.8200350374263418,0.8648330883891718
-0.001053498524984181,0.9148009950248757,0.8199554069119287,0.8647854203404775
-0.000945263710181804,0.9147934251443802,0.8198757763975155,0.8647377482882512
-0.0008870094615283652,0.9147858539186067,0.8197961458831025,0.8646900722319893
-0.0008835755952322777,0.9148671465387008,0.8197961458831025,0.8647263869635097
-0.0008432306506726273,0.9148595805190188,0.8197165153686893,0.864678706425373
-0.0007901031208875364,0.9148520131543862,0.8196368848542761,0.8646310218819828
-0.0007702281589442861,0.9148444444444445,0.819557254339863,0.8645833333328349
-0.0007475843182043473,0.9148368743888345,0.8194776238254499,0.8645356407774238
-0.0007428508641617315,0.9148293029871978,0.8193979933110368,0.8644879442152454
-0.0006478135842851451,0.9148217302391749,0.8193183627966236,0.8644402436457942
-0.0004080701654824159,0.9149030766494753,0.8193183627966236,0.8644765585610878
-0.00016220687175402815,0.9148955091151623,0.8192387322822106,0.8644288535053621
-5.7974634443708206e-05,0.9148879402347919,0.8191591017677974,0.864381144441145
-3.548079318035913e-05,0.9148803700080049,0.8190794712533843,0.8643334313679314
-4.997234288678376e-06,0.914961750578189,0.8190794712533843,0.8643697478986612
0.00021569583832109496,0.9149541855706788,0.8189998407389711,0.8643220303369107
0.00030796513870279263,0.9149466192170819,0.8189202102245581,0.8642743087649439
0.0005204016738598327,0.9150280274045733,0.8189202102245581,0.8643106273895087
0.0005745322507715867,0.9151094500800854,0.8189202102245581,0.8643469490665716
0.0007143661917979605,0.9151018955237163,0.8188405797101449,0.8642992225252423
0.000725084929531411,0.9150943396226415,0.8187609491957318,0.8642514919722677
0.0009113464894910661,0.915086782376502,0.8186813186813187,0.8642037574071424
0.0010034889017565551,0.9150792237849386,0.8186016881669056,0.8641560188293603
0.0010475823745167978,0.9151606872607496,0.8186016881669056,0.8641923416412988
0.001104936229560094,0.9151531339031339,0.8185220576524924,0.8641445985703295
0.001238989552892783,0.9151455792004274,0.8184424271380794,0.8640968514854824
0.001316266602669952,0.9151380231522707,0.8183627966236662,0.8640491003862512
0.0013472431049476596,0.9151304657583044,0.8182831661092531,0.8640013452721295
0.001378425135852679,0.9151229070181689,0.8182035355948399,0.8639535861426109
0.0017078886313150188,0.9151153469315044,0.8181239050804269,0.8639058229971892
0.0017206141693786592,0.9151968644218778,0.8181239050804269,0.8639421459799926
0.001757797723606097,0.9152783964365256,0.8181239050804269,0.8639784720173294
0.001841496626784761,0.9152708481824662,0.8180442745660137,0.8639307038932026
0.002283968163872746,0.9152632985832665,0.8179646440516005,0.8638829317517407
0.0023369143972405138,0.915344858314026,0.8179646440516005,0.8639192598817554
0.002604471498383526,0.9154264325817664,0.8179646440516005,0.8639555910672504
0.0028170373557714623,0.9154188948306595,0.8178850135371875,0.8639078139451656
0.002874070075823354,0.9155004902397719,0.8178850135371875,0.8639441477052676
0.002921805783815401,0.9155821001961134,0.8178850135371875,0.8639804845217088
0.0032666416071511495,0.9155745743068556,0.8178053830227743,0.8639327024180082
0.0032936274882891248,0.9155670470756063,0.8177257525083612,0.8638849162946138
0.003343121481334227,0.9156486847971467,0.8177257525083612,0.8639212552049867
0.003534130140375902,0.9156411628321741,0.817646121993948,0.86387346457968
0.003559197002466319,0.9156336395255507,0.817566491479535,0.8638256699334548
0.0036625494930342117,0.9157153050303246,0.817566491479535,0.8638620109376588
0.003806900211178771,0.9157077869949157,0.8174868609651218,0.8638142117879655
0.0038671994024070677,0.915700267618198,0.8174072304507087,0.863766408616129
0.003868384530618968,0.9156927468998126,0.8173275999362956,0.8637186014216415
0.0038978151809157813,0.9156852248394004,0.8172479694218825,0.8636707902039954
0.0039958760836980856,0.9156777014366021,0.8171683389074693,0.8636229749626827
0.004322288411004405,0.9157594145993218,0.8171683389074693,0.8636593166128663
0.004329978985921884,0.915751896474788,0.8170887083930563,0.8636114968643755
0.004340796087424353,0.9157443770082113,0.8170090778786431,0.8635636730909922
0.004841334547332071,0.9157368561992324,0.81692944736423,0.8635158452922082
0.004891987887345989,0.9157293340474916,0.8168498168498168,0.8634680134675151
0.004973206287369331,0.9158110882956879,0.8168498168498168,0.8635043562434511
0.005046748994902928,0.9158035714285714,0.8167701863354038,0.8634565199085849
0.0050507228924871195,0.9157960532190375,0.8166905558209906,0.8634086795465825
0.005114821391390495,0.9157885336667262,0.8166109253065775,0.8633608351569355
0.005170058955140305,0.915781012771278,0.8165312947921644,0.8633129867391354
0.005219687243671556,0.9158628081457664,0.8165312947921644,0.8633493306385518
0.005432861163230968,0.915855292541313,0.8164516642777513,0.8633014777075806
0.006420809486047868,0.9158477755940683,0.8163720337633381,0.8632536207472281
0.006462331797288529,0.9159295988564281,0.8163720337633381,0.8632899667377443
0.006716670238647665,0.916011436740529,0.8163720337633381,0.8633263157889753
0.006724068754143525,0.9160039317308551,0.8162924032489249,0.8632784538291365
0.006763066356517161,0.9159964253798034,0.8162127727345119,0.8632305878384775
0.006802980019644217,0.9159889176870141,0.8161331422200987,0.863182717816489
0.006998207780735649,0.9159814086521273,0.8160535117056856,0.8631348437626617
0.007008237359576369,0.9159738982747833,0.8159738811912725,0.8630869656764862
0.007014157850061514,0.9159663865546218,0.8158942506768594,0.8630390835574531
0.007038194471202325,0.9160482789450156,0.8158942506768594,0.8630754327586306
0.007126129467564829,0.9160407725321889,0.8158146201624462,0.8630275461203002
0.00719116373370185,0.9161226862201556,0.8158146201624462,0.8630638978976525
0.007278332542508231,0.9162046145591128,0.8158146201624462,0.8631002527374966
0.007347753637412274,0.91619712011448,0.8157349896480331,0.8630523610930607
0.007364851808190825,0.9161896243291592,0.81565535913362,0.8630044654136055
0.00755545833788282,0.9161821272027909,0.8155757286192069,0.8629565656986212
0.007610320079476679,0.9161746287350152,0.8154960981047937,0.8629086619475973
0.007790031646286222,0.9161671289254719,0.8154164675903807,0.8628607541600241
0.007793314575485405,0.9162491052254832,0.8154164675903807,0.8628971096312537
0.0078573488709133,0.916241610738255,0.8153368370759675,0.8628491973196888
0.007958757825130197,0.9162341149096116,0.8152572065615544,0.8628012809703427
0.00808322066618955,0.9162266177391927,0.8151775760471413,0.862753360582705
0.008085128031123517,0.916219119226638,0.8150979455327282,0.8627054361562653
0.008085355321259285,0.9162116193715871,0.815018315018315,0.8626575076905125
0.008289996880925826,0.9162041181736795,0.8149386845039019,0.8626095751849366
0.008416031053177703,0.9161966156325544,0.8148590539894888,0.8625616386390262
0.008543484051827616,0.916189111747851,0.8147794234750757,0.8625136980522708
0.008546918981646834,0.9161816065192084,0.8146997929606625,0.8624657534241592
0.008591827047692596,0.9161740999462654,0.8146201624462494,0.8624178047541804
0.008692794498451645,0.916166592028661,0.8145405319318363,0.8623698520418236
0.008901231241314062,0.9162486563955572,0.8145405319318363,0.862406205209855
0.008908498501344952,0.9162411538116993,0.8144609014174231,0.862358247965439
0.00925155814134046,0.9162336498835334,0.81438127090301,0.8623102866774105
0.009257622970420126,0.916226144610698,0.8143016403885969,0.8622623213452583
0.009402059820899256,0.9162186379928315,0.8142220098741838,0.8622143519684705
0.009429321672003527,0.9162111300295726,0.8141423793597706,0.8621663785465354
0.009660216010864281,0.9162036207205593,0.8140627488453576,0.8621184010789417
0.009665146704615019,0.9161961100654298,0.8139831183309444,0.8620704195651774
0.009715397340942317,0.9162782359268555,0.8139831183309444,0.8621067723702531
0.009915493816547355,0.9163603765127746,0.8139831183309444,0.8621431282413944
0.010256827148169112,0.9163528778913395,0.8139034878165313,0.8620951416999065
0.010291404083205224,0.9163453779252219,0.8138238573021181,0.8620471511108002
0.010444296716708129,0.9163378766140603,0.8137442267877051,0.8619991564735634
0.01045836364125427,0.9163303739574926,0.8136645962732919,0.8619511577876833
0.010490367839879805,0.916322869955157,0.8135849657588788,0.8619031550526484
0.010554219671543269,0.9163153646066912,0.8135053352444657,0.8618551482679457
0.011026763734199113,0.9163078579117331,0.8134257047300526,0.8618071374330629
0.011160482906712538,0.9163003498699201,0.8133460742156394,0.8617591225474873
0.01121488864562084,0.91629284048089,0.8132664437012264,0.8617111036107066
0.011303209166487554,0.9162853297442799,0.8131868131868132,0.8616630806222078
0.011508921355107476,0.9162778176597272,0.8131071826724,0.8616150535814778
0.01154447030935335,0.9162703042268688,0.8130275521579869,0.8615670224880043
0.011673601424946833,0.9163525399389697,0.8130275521579869,0.8616033755269279
0.012015106448214158,0.916434790413787,0.8130275521579869,0.861639731633748
0.012057670753325839,0.9164272890484739,0.8129479216435738,0.8615916955012318
0.01216417740477918,0.9165095610018853,0.8129479216435738,0.8616280541835756
0.01224294024289635,0.9165020650026935,0.8128682911291607,0.8615800135038907
0.012359044746044962,0.9164945676573584,0.8127886606147475,0.8615319687692844
0.012462216319103325,0.9164870689655172,0.8127090301003345,0.8614839199792436
0.012711322989528179,0.9164795689268074,0.8126293995859213,0.8614358671332543
0.012840619522798552,0.9164720675408659,0.8125497690715082,0.8613878102308036
0.013065149059880737,0.9164645648073295,0.812470138557095,0.8613397492713771
0.013065193344566794,0.9165468918433345,0.812470138557095,0.8613761080619753
0.013081178172543367,0.9165393944838739,0.812390508042682,0.8613280425508969
0.01308582276823747,0.9165318957771788,0.8123108775282688,0.8612799729816024
0.013129041504159111,0.9165243957228861,0.8122312470138557,0.8612318993535778
0.013404488155270039,0.9165168943206327,0.8121516164994426,0.8611838216663091
0.013474478554350217,0.9165093915700548,0.8120719859850295,0.8611357399192824
0.013603112149043778,0.9165018874707891,0.8119923554706163,0.8610876541119827
0.013902733820379681,0.9164943820224719,0.8119127249562033,0.8610395642438965
0.013988973198099608,0.9164868752247393,0.8118330944417901,0.860991470314509
0.014054910094907086,0.9164793670772273,0.811753463927377,0.8609433723233056
0.01415106428276644,0.9164718575795721,0.8116738334129638,0.8608952702697721
0.014407007431410546,0.9164643467314091,0.8115942028985508,0.8608471641533935
0.014424608832380975,0.9165467625899281,0.8115942028985508,0.8608835205671174
0.014703491877588792,0.9165392571274396,0.8115145723841376,0.8608354098909576
0.014728582504394655,0.9165317503148048,0.8114349418697244,0.8607872951507098
0.014774345024327978,0.9165242421516596,0.8113553113553114,0.8607391763458587
0.014833257056584254,0.9165167326376394,0.8112756808408982,0.8606910534758894
0.014854272046841088,0.9165092217723797,0.8111960503264851,0.8606429265402866
0.015306587435260116,0.916591686161598,0.8111960503264851,0.8606792835412389
0.015425990828480007,0.9165841806892828,0.8111164198120719,0.8606311520420855
0.0155671816591402,0.9165766738660908,0.8110367892976589,0.8605830164760544
0.015707514764171315,0.9165691656916569,0.8109571587832457,0.86053487684263
0.015926404502451114,0.9165616561656166,0.8108775282688326,0.8604867331412968
0.0159502846821743,0.9166441623908542,0.8108775282688326,0.8605230912235691
0.016055744761671514,0.916636658264314,0.8107978977544195,0.8604749429556414
0.016059784331020704,0.9167191860988566,0.8107978977544195,0.8605113036124322
0.01618114822484354,0.9168017287952458,0.8107978977544195,0.860547667342301
0.016182605747696283,0.9168842863574966,0.8107978977544195,0.8605840341456371
0.016468852806785422,0.9168768011527377,0.8107182672400064,0.86053588031393
0.01652654076242996,0.9168693145996577,0.8106386367255932,0.8604877224119104
0.016646712294286825,0.9168618266978923,0.8105590062111802,0.8604395604390623
0.01677215510568722,0.9168543374470769,0.810479375696767,0.8603913943948694
0.016804910079661922,0.9169369369369369,0.810479375696767,0.8604277622786463
0.016844100655618727,0.9169294531038832,0.8103997451823539,0.8603795916637027
0.016914324601839947,0.9169219679221481,0.8103201146679407,0.8603314169761672
0.01719276705923048,0.916914481391367,0.8102404841535277,0.8602832382155238
0.01764172441140946,0.9169971160778659,0.8102404841535277,0.8603196076768503
0.017755775177092564,0.9169896349707075,0.8101608536391145,0.8602714243431369
0.017779606891790062,0.9169821525148729,0.8100812231247014,0.8602232369350675
0.017982052824178085,0.9169746687099973,0.8100015926102883,0.8601750454521255
0.018025006498965296,0.9170573386224306,0.8100015926102883,0.860211416489988
0.01808035290405166,0.9170498602470472,0.8099219620958752,0.8601632204316555
0.018132108686319648,0.9170423805229937,0.809842331581462,0.8601150202972015
0.018199504174399944,0.9170348994499053,0.8097627010670488,0.860066816086109
0.01825144232522677,0.9170274170274171,0.8096830705526358,0.860018607797861
0.0183230837673731,0.9170199332551637,0.8096034400382226,0.85997039543194
0.01835052768220999,0.91701244813278,0.8095238095238095,0.8599221789878287
0.01838356834126273,0.9170049616599008,0.8094441790093964,0.8598739584650096
0.018384077188435488,0.9169974738361603,0.8093645484949833,0.8598257338629652
0.01872361360803293,0.917080212938735,0.8093645484949833,0.859862103971415
0.019021589613213957,0.9170727305540516,0.8092849179805701,0.859813874787996
0.019222678538426546,0.9170652468188791,0.809205287466157,0.8597656415241012
0.019252485337167585,0.917057761732852,0.8091256569517439,0.8597174041792126
0.019605726133566453,0.9170502752956043,0.8090460264373308,0.8596691627528125
0.019688090481320503,0.9170427875067702,0.8089663959229176,0.8596209172443825
0.01969167164440977,0.9170352983659835,0.8088867654085046,0.859572667653405
0.019716235982596864,0.9170278078728783,0.8088071348940914,0.8595244139793614
0.019820292997860284,0.917020316027088,0.8087275043796783,0.8594761562217337
0.019966072395495194,0.9170128228282464,0.8086478738652652,0.8594278943800029
0.019981223726206476,0.9170956380384719,0.8086478738652652,0.8594642630438081
0.020053222107137475,0.9171784682080925,0.8086478738652652,0.8595006347857904
0.02009604807337026,0.9172613133411616,0.8086478738652652,0.8595370096063409
0.02015047698384112,0.9172538392050588,0.8085682433508521,0.8594887421698083
0.020152580724811464,0.9173367061161803,0.8085682433508521,0.8595251195660996
0.020424325852678615,0.9173292374412721,0.8084886128364389,0.8594768475403468
0.020546668272841906,0.9173217674166441,0.8084089823220258,0.8594285714280734
0.020568602425890453,0.9174046629315019,0.8084089823220258,0.8594649508968945
0.020617174647471398,0.917397198373249,0.8083293518076127,0.8594166701938042
0.0206672519639505,0.9173897324656544,0.8082497212931996,0.8593683854029395
0.02116545248550858,0.9174726566030914,0.8082497212931996,0.85940476694417
0.02132096984876472,0.9174651961670583,0.8081700907787864,0.8593564775608906
0.02145399863305078,0.9175481421209656,0.8081700907787864,0.8593928616786586
0.021463655704985735,0.9175406871609403,0.8080904602643733,0.8593445677021015
0.021578356841553514,0.9175332308526991,0.8080108297499602,0.859296269635781
0.021579940626597016,0.9176162054621089,0.8080108297499602,0.8593326558260602
0.021654626650705028,0.9176087546350729,0.807931199235547,0.8592843531648631
0.02171823382384583,0.9176013024602026,0.807851568721134,0.8592360464126466
0.021756864310170793,0.9175938489371325,0.8077719382067208,0.8591877355688917
0.021790474495779893,0.9175863940654967,0.8076923076923077,0.8591394206330781
0.021885428568716947,0.9175789378449289,0.8076126771778945,0.8590911016046859
0.022163760049964787,0.917661961635903,0.8076126771778945,0.8591274883518949
0.022277744015460704,0.9176545109039906,0.8075330466634815,0.8590791647248185
0.022278114678667388,0.9176470588235294,0.8074534161490683,0.8590308370039073
0.02250732883697873,0.9176396053941533,0.8073737856346552,0.8589825051886409
0.022522361985581524,0.917632150615496,0.807294155120242,0.8589341692784989
0.022527933074157208,0.9176246944871911,0.807214524605829,0.8588858292729611
0.02271946032174474,0.917617237008872,0.8071348940914158,0.8588374851715068
0.02277666962867997,0.917609778180172,0.8070552635770027,0.8587891369736155
0.022857714881923147,0.9176023180007243,0.8069756330625896,0.8587407846787664
0.022935645675157795,0.9175948564701621,0.8068960025481765,0.8586924282864392
0.023185147145711932,0.9175873935881181,0.8068163720337633,0.8586440677961121
0.023238936711801994,0.9175799293542252,0.8067367415193503,0.8585957032072652
0.023287347684575493,0.917655584744995,0.8066571110049371,0.8585837182687734
0.02329122892475169,0.9176481246602646,0.806577480490524,0.8585353449732264
0.023491339034721143,0.9176406632237021,0.8064978499761108,0.8584869675773789
0.023593685143624338,0.9176332004349402,0.8064182194616977,0.8584385860807091
0.023630230793416418,0.9176257362936112,0.8063385889472846,0.8583902004826962
0.023793859025727115,0.9176182707993474,0.8062589584328714,0.8583418107828183
0.023978383153516636,0.9176108039517811,0.8061793279184584,0.8582934169805542
0.023985317631050218,0.9176033357505439,0.8060996974040452,0.8582450190753816
0.024120009641060397,0.9175958661952679,0.8060200668896321,0.8581966170667792
0.02425791666732116,0.9176790571169537,0.8060200668896321,0.8582329998299243
0.024357623168599823,0.9176715930728081,0.805940436375219,0.8581845932076252
0.024416369284933487,0.917664127675009,0.8058608058608059,0.858136182480635
0.024436628820661277,0.9176566609231885,0.8057811753463927,0.8580877676484315
0.0244549548013219,0.9176491928169781,0.8057015448319796,0.8580393487104926
0.02471866859425592,0.917641723356009,0.8056219143175665,0.857990925666296
0.024745855578493653,0.9176342525399129,0.8055422838031534,0.8579424985153192
0.025108668583036675,0.9176267803683208,0.8054626532887402,0.85789406725704
0.02514849306600611,0.9176193068408637,0.8053830227743272,0.8578456318909354
0.02545158308903886,0.9176118319571727,0.805303392259914,0.8577971924164832
0.025601941907260672,0.9176950998185118,0.805303392259914,0.8578335736698728
0.026135575968270347,0.9176876304564843,0.8052237617455009,0.8577851295749358
0.02617100318459517,0.9176801597386095,0.8051441312310877,0.8577366813703876
0.026200525280267117,0.9176726876645185,0.8050645007166747,0.8576882290557057
0.026235798282641137,0.9176652142338417,0.8049848702022615,0.8576397726303666
0.026306483733208236,0.9176577394462098,0.8049052396878483,0.8575913120938473
0.026520393888358,0.9177410568367532,0.8049052396878483,0.8576276938735901
0.026649840426296673,0.9177335875783166,0.8048256091734353,0.8575792287127515
0.02665573494593068,0.9177261169633127,0.8047459786590221,0.8575307594394682
0.02670834469555783,0.9178094632640087,0.8047459786590221,0.857567143280931
0.02678570991325277,0.9178019981834695,0.804666348144609,0.8575186693817153
0.026872921189571214,0.9177945317467526,0.8045867176301958,0.8574701913687897
0.026979843001233267,0.9177870639534884,0.8045070871157828,0.8574217092416307
0.027002326121243453,0.917779594803307,0.8044274566013696,0.8573732229997143
0.02702793414869084,0.9177721242958387,0.8043478260869565,0.857324732642517
0.027823063669924375,0.9178555202180827,0.8043478260869565,0.8573611170049769
0.027857447142441427,0.9179389312977099,0.8043478260869565,0.8573975044558301
0.027868264268624737,0.9180223575388531,0.8043478260869565,0.8574338949954701
0.027892669279037746,0.9181057989456463,0.8043478260869565,0.85747028862429
0.028144254183960327,0.9180983546950278,0.8042681955725434,0.8574217920959409
0.028235570559996565,0.9181818181818182,0.8042681955725434,0.8574581883007162
0.028452854300838104,0.9181743794890445,0.8041885650581303,0.8574096871413284
0.028559111142972105,0.9181669394435352,0.8041089345437171,0.8573611818639952
0.02897213462231732,0.9182504319359825,0.8041089345437171,0.857397580131109
0.029146435933373988,0.9182429974536195,0.8040293040293041,0.8573490702211205
0.029372743789663647,0.9183265120509322,0.8040293040293041,0.8573854710647594
0.02945740583633935,0.9183190831362561,0.8039496735148909,0.8573369565212413
0.029572742285062653,0.9183116528700082,0.8038700430004778,0.8572884378577672
0.029630634209088014,0.9183042212518195,0.8037904124860646,0.8572399150738121
0.029780574182142583,0.9183877718133018,0.8037904124860646,0.8572763174652119
0.029955037648375732,0.9183803457688808,0.8037107819716516,0.8572277900453661
0.029976315140305743,0.9183729183729183,0.8036311514572384,0.8571792585037702
0.03045920418813028,0.9183654896250455,0.8035515209428253,0.8571307228398997
0.030958739457381895,0.918358059524893,0.8034718904284122,0.8570821830532291
0.0309864812253548,0.9183506280720918,0.8033922599139991,0.8570336391432333
0.031023904213221515,0.9183431952662722,0.8033126293995859,0.8569850911093863
0.03111883283019176,0.9183357611070648,0.8032329988851727,0.8569365389511631
0.031126671656948296,0.9184193753983428,0.8032329988851727,0.8569729408261451
0.031186632155557253,0.9184119468220725,0.8031533683707597,0.8569243840266899
0.031503998967963215,0.9184045168928149,0.8030737378563465,0.8568758231015882
0.03153929087643656,0.9183970856102004,0.8029941073419334,0.8568272580503136
0.03179252060808682,0.9183896529738592,0.8029144768275203,0.8567786888723407
0.03183498665216425,0.9184733102568774,0.8029144768275203,0.8568150917738054
0.03189076474995281,0.9184658832103489,0.8028348463131072,0.8567665179514887
0.03196426774884151,0.9184584548104956,0.802755215798694,0.8567179400012018
0.03213930020561209,0.9184510250569476,0.802675585284281,0.856669357922419
0.03218601429493528,0.9184435939493348,0.8025959547698678,0.8566207717146135
0.033087718157330165,0.918436161487287,0.8025163242554547,0.8565721813772593
0.03317876018992391,0.9184287276704338,0.8024366937410415,0.8565235869098294
0.03321418495017553,0.9184212924984049,0.8023570632266285,0.8564749883117977
0.033313361168069267,0.9184138559708296,0.8022774327122153,0.8564263855826372
0.033379790235517764,0.918406418087337,0.8021978021978022,0.8563777787218213
0.03363599769587719,0.9184901531728665,0.8021978021978022,0.8564141800556104
0.033739872302062573,0.9185739035287681,0.8021978021978022,0.8564505844840931
0.033783551546194446,0.9185664782053621,0.8021181716833891,0.8564019724531666
0.03391879562299746,0.9186502507979936,0.8021181716833891,0.8564383794579046
0.033936775138897146,0.9187340386720175,0.8021181716833891,0.8564747895582132
0.03401998867919381,0.918726625923561,0.802038541168976,0.8564261723561197
0.03423374927834283,0.9187192118226601,0.8019589106545628,0.8563775510199104
0.034292624744470174,0.9187117963689444,0.8018792801401498,0.8563289255490579
0.03440502032213402,0.9187043795620438,0.8017996496257366,0.8562802959430349
0.03442983081102338,0.9186969614015877,0.8017200191113235,0.8562316622013139
0.03452797478862843,0.9187807994159518,0.8017200191113235,0.8562680728009991
0.0345948307464774,0.9187733868759697,0.8016403885969103,0.8562194344030746
0.03465609704962616,0.9187659729828405,0.8015607580824972,0.8561707918681762
0.03476428984112431,0.9187585577361935,0.8014811275680841,0.8561221451957767
0.03482728105159086,0.9188424319883147,0.8014811275680841,0.8561585573319282
0.034885290271314734,0.918835022368301,0.8014014970536709,0.8561099060009484
0.034978671115905496,0.918827611395179,0.8013218665392579,0.856061250531191
0.03503523065058434,0.9188201990685783,0.8012422360248447,0.8560125909221276
0.035206795821196596,0.9188127853881278,0.8011626055104316,0.8559639271732303
0.0352366542175436,0.9188967028952416,0.8011626055104316,0.856000340323661
0.03528546758041615,0.9188892948483741,0.8010829749960184,0.8559516719130562
0.03536205805123985,0.918973234676167,0.8010829749960184,0.8559880876404298
0.03540582533953876,0.918965832267495,0.8010033444816054,0.8559394145672354
0.03552432600309127,0.9189584285061672,0.8009237139671922,0.8558907373521806
0.03557591362135584,0.9190423976608187,0.8009237139671922,0.8559271551352354
0.035586117390078886,0.9190349995430869,0.8008440834527791,0.8558784732559594
0.0357951846314814,0.9190276000731128,0.800764452938366,0.8558297872335449
0.035820195726997434,0.9190201992505256,0.8006848224239529,0.8557810970674627
0.03619283126178399,0.9190127970749543,0.8006051919095397,0.8557324027571839
0.036195930485551336,0.9190968095804004,0.8006051919095397,0.8557688215511898
0.03621177945312781,0.9190894130554031,0.8005255613951267,0.8557201225735576
0.0363418671409283,0.9190820151778367,0.8004459308807135,0.8556714194504493
0.03670704202806199,0.9190746159473299,0.8003663003663004,0.855622712181336
0.036711363880864434,0.9190672153635117,0.8002866698518872,0.855574000765688
0.03671147392434415,0.9190598134260106,0.8002070393374742,0.8555252852029759
0.036740798818233195,0.9191438763376932,0.8002070393374742,0.8555617044820701
0.03680058766098751,0.9191364800585438,0.800127408823061,0.8555129842481187
0.03694819831842891,0.9191290824261276,0.8000477783086479,0.8554642598658228
0.03704741700112826,0.9191216834400732,0.7999681477942348,0.8554155313346522
0.037424902704297686,0.9191142831000092,0.7998885172798216,0.8553667986540773
0.037497471170728464,0.9191068814055637,0.7998088867654085,0.8553180618235678
0.037504286364677314,0.9191909947835637,0.7998088867654085,0.8553544815834923
0.03755947651747041,0.9191835987552627,0.7997292562509953,0.8553057400778536
0.037592306829418665,0.9191762013729977,0.7996496257365823,0.8552569944209988
0.03765983393035774,0.9191688026363969,0.7995699952221691,0.8552082446123973
0.037728596241500406,0.9191614025450884,0.799490364707756,0.855159490651519
0.03780622612816664,0.9191540010986998,0.7994107341933429,0.8551107325378329
0.03781063203590165,0.9191465982968593,0.7993311036789298,0.8550619702708087
0.03799158233479727,0.9191391941391941,0.7992514731645166,0.8550132038499155
0.03817428728642844,0.919131788625332,0.7991718426501035,0.8549644332746226
0.03824228754194814,0.9192159736215424,0.7991718426501035,0.8550008519333924
0.03832960673216443,0.9192085737840066,0.7990922121356904,0.8549520766768186
0.03846983557113556,0.9192011725906926,0.7990125816212773,0.8549032972645617
0.038562885548730996,0.9191937700412277,0.7989329511068641,0.85485451369609
0.03856660288185004,0.9191863661352392,0.7988533205924511,0.8548057259708726
0.038574128616062936,0.9191789608723541,0.7987736900780379,0.854756934088378
0.03871081017434322,0.9191715542521994,0.7986940595636248,0.8547081380480752
0.038835352401274364,0.919164146274402,0.7986144290492116,0.8546593378494322
0.03885382197475909,0.9191567369385885,0.7985347985347986,0.8546105334919176
0.03892374397446166,0.9192409936749473,0.7985347985347986,0.8546469510371297
0.039060930471084304,0.9193252658599194,0.7985347985347986,0.8546833716861981
0.03908078595494302,0.9193178692582745,0.7984551680203854,0.8546345621132889
0.039165186863135665,0.9193104713002017,0.7983755375059723,0.8545857483800002
0.03926887893266226,0.9193030719853278,0.7982959069915592,0.8545369304858
0.03937019042978479,0.9192956713132795,0.798216276477146,0.8544881084301562
0.039459332919125484,0.9192882692836833,0.7981366459627329,0.8544392822125368
0.03968532990510251,0.9192808658961659,0.7980570154483198,0.8543904518324096
0.039699396818942606,0.9192734611503531,0.7979773849339067,0.8543416172892419
0.03970629265877432,0.9192660550458716,0.7978977544194935,0.8542927785825019
0.03984267811336814,0.919258647582347,0.7978181239050804,0.8542439357116567
0.03985467755390612,0.9192512387594054,0.7977384933906673,0.8541950886761737
0.03987911439584371,0.9193355969532899,0.7977384933906673,0.854231507140837
0.03996770285565901,0.9194199706314243,0.7977384933906673,0.8542679287110229
0.040194591102455296,0.9194125745754933,0.7976588628762542,0.8542190764502763
0.04035375238841052,0.9194051771617404,0.797579232361841,0.854170220023381
0.04088534470782737,0.9193977783897916,0.797499601847428,0.8541213594298039
0.041019668112281665,0.9194821887623944,0.797499601847428,0.8541577825154939
